Time,Rented Bike Count
2018-02-05 04:00:00,-1.061934969210229
2018-03-26 20:00:00,0.2019634697174913
2018-10-11 09:00:00,0.5664004429052388
2018-09-12 11:00:00,0.48420827448417236
2018-09-11 16:00:00,1.2751140460831139
2018-06-15 23:00:00,1.3774665577018004
2018-01-10 13:00:00,-0.771936186290617
2018-01-21 14:00:00,-0.5656803674226578
2018-04-02 23:00:00,0.1523380095387342
2018-03-08 14:00:00,-0.39199125679700786
2018-07-21 09:00:00,0.03757913287535836
2018-10-26 21:00:00,-0.2524196500442535
2018-02-01 09:00:00,-0.6912948135001367
2018-06-08 09:00:00,0.8967199122200908
2018-05-27 09:00:00,0.08875538868470163
2018-03-11 22:00:00,-0.4431675126063512
2017-12-15 21:00:00,-0.6277121926461041
2018-10-08 18:00:00,3.229116540621675
2018-10-29 14:00:00,0.20661585660924978
2018-02-26 04:00:00,-1.0216142828149888
2018-02-22 23:00:00,-0.7796901644435478
2018-10-16 16:00:00,1.0890185704127746
2018-09-09 05:00:00,-0.8370696027752357
2017-12-08 19:00:00,-0.3532213660323539
2018-08-24 16:00:00,-0.3873388699052494
2018-05-02 07:00:00,-0.9347697275021638
2018-04-22 18:00:00,-0.995250757095024
2018-10-20 11:00:00,0.7292339841167856
2018-01-27 13:00:00,-0.7998505076411678
2018-07-26 01:00:00,0.020520380938910607
2017-12-18 05:00:00,-1.0510793997961259
2018-06-23 01:00:00,0.5710528297969973
2018-04-19 00:00:00,-0.286537153917149
2018-04-30 06:00:00,-0.47728501647924665
2018-04-12 07:00:00,0.5415877128158603
2018-10-25 13:00:00,0.6966672758744762
2018-11-20 05:00:00,-0.8742886979093035
2018-08-05 18:00:00,0.8408912695189891
2017-12-11 16:00:00,-0.6633804921495858
2018-07-13 19:00:00,2.5048949811379386
2017-12-09 08:00:00,-0.7486742518318246
2018-03-04 03:00:00,-0.9533792750691977
2018-06-16 15:00:00,1.7930797866988912
2018-02-12 15:00:00,-0.7393694780483077
2018-05-26 12:00:00,0.8998215034812632
2018-09-04 00:00:00,-0.3175530665288722
2018-02-04 12:00:00,-0.8370696027752357
2017-12-02 00:00:00,-0.5842899149896917
2018-10-02 13:00:00,-1.092950881821952
2018-01-15 08:00:00,-0.40439762184169714
2018-06-13 18:00:00,2.751471486401138
2018-03-23 06:00:00,-0.7161075435895152
2018-07-30 01:00:00,-0.20124339423491022
2018-04-21 14:00:00,1.2503013159937353
2018-04-28 07:00:00,-0.509851724721556
2018-10-23 09:00:00,0.4981654351594478
2018-03-29 09:00:00,0.08100141053177083
2018-03-07 07:00:00,-0.16557509473142856
2018-08-27 10:00:00,-0.9316681362409914
2018-04-14 18:00:00,0.0019108333718766894
2018-05-23 00:00:00,-1.0433254216431949
2018-01-24 13:00:00,-0.8758394935398897
2017-12-29 23:00:00,-0.7269631130036184
2018-07-01 08:00:00,-1.061934969210229
2018-05-06 08:00:00,-1.0681381517325734
2018-01-21 03:00:00,-0.927015749349233
2018-02-22 07:00:00,-0.5145041116133146
2017-12-12 12:00:00,-0.7393694780483077
2018-07-04 13:00:00,0.46870031817831076
2018-07-14 07:00:00,-0.2601736281971843
2018-10-03 05:00:00,-0.8246632377305464
2018-05-01 13:00:00,1.2223869946431845
2018-08-20 10:00:00,0.022071176569496767
2018-06-18 02:00:00,-0.4168039868863864
2018-11-19 20:00:00,0.5043686176817924
2018-05-21 13:00:00,1.1650075563114966
2018-07-12 19:00:00,2.4940394117238354
2018-01-17 09:00:00,-0.5703327543144162
2018-03-26 07:00:00,-0.1919386204513933
2018-11-02 19:00:00,1.3386966669371463
2018-11-14 16:00:00,0.6703037501545115
2018-01-09 06:00:00,-0.897550632368096
2018-10-08 16:00:00,1.392974514007662
2018-06-24 15:00:00,0.7881642180790597
2018-05-13 23:00:00,0.16939676147518193
2018-07-10 14:00:00,0.6780577283074424
2018-03-10 08:00:00,-0.5656803674226578
2017-12-05 19:00:00,-0.16712589036201472
2018-08-28 18:00:00,-0.9440745012856807
2018-11-30 01:00:00,-0.3857880742746632
2018-04-09 23:00:00,-0.12680520396677455
2018-05-27 10:00:00,0.18025233088928505
2018-07-02 13:00:00,-0.6215090101237595
2018-09-05 14:00:00,0.4407859968277599
2018-03-28 11:00:00,-0.18108305103729017
2018-05-09 06:00:00,-0.23070851121604727
2018-10-18 21:00:00,1.180515512617358
2018-10-30 19:00:00,1.1432964174832903
2018-10-06 22:00:00,1.169659943203255
2018-05-08 10:00:00,0.13527925760228643
2018-04-27 08:00:00,1.887678320164647
2018-05-09 09:00:00,0.3461874633620041
2018-09-18 11:00:00,-1.092950881821952
2018-09-15 19:00:00,1.354204623243008
2018-06-19 10:00:00,0.3601446240372796
2018-02-20 02:00:00,-0.9146093843045437
2018-10-19 14:00:00,0.800570583123749
2018-11-01 17:00:00,1.3402474625677325
2018-04-25 08:00:00,1.8535608162917514
2018-02-06 02:00:00,-1.0014539396173687
2018-09-25 21:00:00,1.3340442800453878
2018-06-13 21:00:00,2.26607245402767
2018-06-25 15:00:00,0.743191144792061
2018-09-27 07:00:00,1.0223343582975697
2018-06-17 09:00:00,0.3710001934513827
2018-03-02 10:00:00,-0.6680328790413443
2018-08-28 12:00:00,-1.0541809910572981
2017-12-24 05:00:00,-1.024715874076161
2018-08-13 22:00:00,1.442599974186419
2018-01-20 07:00:00,-0.9363205231327499
2018-07-15 01:00:00,0.25313972552683456
2018-07-21 08:00:00,0.023621972200082924
2018-02-01 22:00:00,-0.7285139086342045
2018-05-09 13:00:00,0.7493943273144057
2018-05-05 12:00:00,0.8579500214554369
2018-08-10 17:00:00,0.9122278685259524
2018-04-13 19:00:00,1.451904747969936
2018-05-01 06:00:00,-0.6184074188625872
2018-08-22 16:00:00,0.4469891793501045
2018-08-22 20:00:00,1.7108876182778248
2017-12-12 02:00:00,-0.9456252969162668
2018-01-17 12:00:00,-0.6122042363402426
2018-04-11 18:00:00,-1.092950881821952
2018-09-02 10:00:00,0.15078721390814803
2018-05-05 10:00:00,0.26709688620211003
2018-02-18 13:00:00,-0.5703327543144162
2018-07-21 06:00:00,-0.5020977465686253
2018-10-26 09:00:00,-0.8696363110175451
2017-12-28 08:00:00,-0.2338101024772196
2018-09-01 07:00:00,-0.3004943145924245
2018-08-06 21:00:00,1.4053808790523512
2018-01-11 14:00:00,-0.8029520989023402
2018-07-24 22:00:00,1.6566097712073091
2018-03-29 02:00:00,-0.6990487916530675
2018-10-25 06:00:00,-0.3950928480581802
2018-01-21 13:00:00,-0.5610279805308993
2018-10-19 00:00:00,0.12132209692701099
2018-08-09 22:00:00,1.2239377902737705
2018-10-27 11:00:00,0.451641566241863
2018-07-01 03:00:00,-0.5222580897662453
2018-03-02 02:00:00,-0.9828443920503347
2018-01-17 06:00:00,-0.9146093843045437
2018-06-27 12:00:00,0.6827101151992008
2018-01-24 07:00:00,-0.8386203984058219
2018-02-06 19:00:00,-0.703701178544826
2018-11-04 23:00:00,-0.07562894815743129
2018-02-02 10:00:00,-0.8029520989023402
2018-11-23 21:00:00,-0.039960648653949625
2017-12-15 22:00:00,-0.6339153751684488
2017-12-06 18:00:00,-0.7765885731823755
2017-12-13 11:00:00,-0.703701178544826
2018-02-03 20:00:00,-0.9239141580880607
2018-07-01 11:00:00,-1.0758921298855044
2017-12-16 22:00:00,-0.8525775590810973
2018-08-26 01:00:00,0.09961095809880476
2018-11-20 19:00:00,0.9494469636600202
2018-06-21 09:00:00,1.0161311757752252
2018-10-04 14:00:00,-1.092950881821952
2018-11-13 19:00:00,1.2782156373442861
2018-07-15 22:00:00,1.3991776965300067
2018-10-09 17:00:00,-1.092950881821952
2018-08-25 04:00:00,-0.6184074188625872
2018-07-14 04:00:00,-0.6168566232320011
2018-10-28 17:00:00,-0.26327521945835664
2018-03-24 09:00:00,-0.3857880742746632
2018-02-19 12:00:00,-0.5331136591803484
2018-09-10 12:00:00,0.6051703336698928
2018-04-14 20:00:00,-0.10044167824680986
2018-04-10 20:00:00,-0.5718835499450025
2018-05-23 11:00:00,0.4764542963312416
2018-10-04 20:00:00,-1.092950881821952
2018-05-08 15:00:00,0.8719071821307123
2018-10-26 23:00:00,-0.15782111657849776
2018-11-06 09:00:00,-1.092950881821952
2018-05-23 02:00:00,-1.0402238303820226
2018-05-23 20:00:00,2.0101911749809536
2018-01-03 04:00:00,-1.0262666697067473
2018-03-11 16:00:00,0.7757578530343704
2018-01-02 17:00:00,-0.5145041116133146
2018-04-11 14:00:00,-1.092950881821952
2017-12-06 03:00:00,-0.9719888226362317
2018-03-01 12:00:00,-0.6106534407096564
2018-09-19 04:00:00,-1.092950881821952
2018-09-04 11:00:00,0.36479701092903805
2018-11-02 04:00:00,-0.8355188071446495
2018-05-30 20:00:00,2.3560186006016672
2018-01-07 22:00:00,-0.7610806168765138
2018-03-07 05:00:00,-0.9425237056550946
2018-11-18 05:00:00,-0.9502776838080254
2018-05-01 10:00:00,0.46094634002538
2018-01-22 09:00:00,-0.5269104766580037
2018-06-04 18:00:00,4.148738349559268
2018-01-19 02:00:00,-0.8758394935398897
2018-06-12 20:00:00,2.906551049459754
2018-05-02 02:00:00,-0.713005952328343
2017-12-19 10:00:00,-0.858780741603442
2018-09-23 16:00:00,1.2363441553184598
2018-01-28 07:00:00,-1.0278174653373333
2018-01-30 17:00:00,-1.0107587134008855
2018-07-27 21:00:00,1.306129958694837
2018-01-13 22:00:00,-0.8324172158834773
2018-09-11 02:00:00,-0.4183547825169726
2018-04-16 11:00:00,0.23297938232921447
2018-09-23 18:00:00,1.2208361990125982
2018-05-04 03:00:00,-0.7455726605706523
2018-05-06 15:00:00,0.10116175372939092
2018-01-08 17:00:00,-0.4958945640462806
2018-11-24 16:00:00,-0.4168039868863864
2018-02-15 05:00:00,-1.0433254216431949
2018-10-24 09:00:00,0.6920148889827178
2018-07-10 00:00:00,-1.0479778085349534
2018-05-25 21:00:00,1.6054335153979657
2018-04-27 18:00:00,2.9034494581985815
2018-10-08 06:00:00,-0.3129006796371137
2018-11-27 07:00:00,0.1709475571057681
2018-02-22 19:00:00,-0.31910386215945835
2018-09-20 13:00:00,-0.626161397015518
2018-11-01 19:00:00,1.3278410975230432
2018-04-14 03:00:00,-0.9968015527256102
2018-03-19 14:00:00,-0.587391506250864
2018-04-16 00:00:00,-0.471081833956902
2018-06-24 08:00:00,-0.22295453306311647
2018-11-07 11:00:00,-0.15006713842556696
2018-08-15 19:00:00,0.9246342335706417
2017-12-01 06:00:00,-0.8122568726858571
2018-04-04 04:00:00,-1.071239742993746
2018-04-20 01:00:00,-0.4168039868863864
2018-06-17 22:00:00,1.7279463702142726
2018-02-19 23:00:00,-0.7548774343541692
2018-07-25 12:00:00,0.13372846197170027
2018-02-07 03:00:00,-1.013860304662058
2018-10-23 15:00:00,0.47335270507006927
2018-09-27 00:00:00,0.10116175372939092
2018-08-06 12:00:00,-0.14231316027263616
2018-02-25 06:00:00,-1.0092079177702995
2018-04-10 14:00:00,0.32292552890321174
2018-07-04 00:00:00,0.412871675477209
2018-08-04 16:00:00,-0.007393940411640269
2018-03-04 10:00:00,-0.7223107261118599
2018-01-31 10:00:00,-0.9347697275021638
2018-09-14 09:00:00,0.7695546705120258
2018-02-17 17:00:00,-0.7052519741754122
2018-04-23 03:00:00,-1.0805445167772627
2018-07-30 10:00:00,-0.1485163427949808
2018-08-02 13:00:00,-0.24001328499956423
2018-05-04 09:00:00,0.6982180715050624
2018-02-23 05:00:00,-1.0324698522290918
2018-05-17 12:00:00,-0.3687293223382155
2018-10-01 03:00:00,-0.8153584639470295
2018-09-03 12:00:00,-0.04926542243746658
2018-09-24 18:00:00,0.8253833132131275
2018-03-21 18:00:00,-0.13921156901146384
2018-01-17 02:00:00,-0.8758394935398897
2018-07-22 17:00:00,0.4035669016936921
2018-02-14 19:00:00,-0.6028994625567256
2018-08-28 00:00:00,0.2562413167880069
2018-05-29 22:00:00,0.6454910200651329
2018-11-16 05:00:00,-0.858780741603442
2018-05-22 16:00:00,-0.9595824575915424
2018-06-13 13:00:00,1.7512083046730649
2018-01-21 12:00:00,-0.6726852659331027
2018-11-24 23:00:00,-0.49434376841569444
2018-02-16 08:00:00,-0.9874967789420932
2018-03-06 02:00:00,-0.9037538148904406
2018-08-21 00:00:00,0.29966359444441937
2018-11-03 23:00:00,-1.092950881821952
2018-05-20 13:00:00,1.324739506261871
2018-07-13 20:00:00,2.1156452778608124
2018-07-05 16:00:00,0.6206782899757545
2018-10-25 11:00:00,0.3896097410184166
2017-12-17 02:00:00,-0.8882458585845789
2018-02-06 20:00:00,-0.7936473251188233
2018-04-29 09:00:00,0.017418789677738286
2018-07-24 09:00:00,0.3430858721008318
2018-03-24 02:00:00,-0.6199582144931733
2018-07-17 01:00:00,-0.019800305456329548
2018-09-02 22:00:00,1.2503013159937353
2018-11-04 02:00:00,-0.5067501334603837
2018-04-12 21:00:00,0.8315864957354722
2018-11-29 18:00:00,1.3526538276124218
2018-05-29 09:00:00,0.7555975098367503
2018-01-07 21:00:00,-0.7269631130036184
2018-09-19 13:00:00,-1.092950881821952
2018-02-16 18:00:00,-0.8370696027752357
2018-02-15 18:00:00,-0.7982997120105817
2018-03-15 01:00:00,-0.5424184329638654
2018-10-13 07:00:00,-0.45402308202045427
2018-08-09 02:00:00,-0.37028011796880167
2018-08-03 14:00:00,-0.20124339423491022
2018-06-29 14:00:00,0.7292339841167856
2018-05-16 22:00:00,-0.47418342521807433
2018-03-23 14:00:00,0.08255220616235699
2018-10-14 16:00:00,2.159067555517225
2017-12-14 19:00:00,-0.4571246732816266
2018-09-05 13:00:00,0.5183257783570678
2018-11-29 10:00:00,-0.17022748162318704
2018-08-16 21:00:00,2.2055914244348096
2018-07-17 06:00:00,0.012766402785979807
2018-03-13 11:00:00,-0.20744657675725486
2018-02-12 22:00:00,-0.7827917557047201
2018-07-30 11:00:00,-0.12680520396677455
2018-08-28 15:00:00,-0.9037538148904406
2018-03-22 22:00:00,-0.12990679522794688
2018-10-22 18:00:00,2.959278100899683
2018-10-10 22:00:00,0.8532976345636784
2018-11-15 03:00:00,-0.7533266387235831
2018-09-11 14:00:00,0.636186246281616
2018-09-24 20:00:00,0.8098753569072659
2018-09-22 15:00:00,1.7201923920613416
2018-09-03 09:00:00,0.022071176569496767
2018-10-22 21:00:00,1.2534029072549076
2017-12-08 05:00:00,-0.9626840488527146
2018-08-21 20:00:00,2.2707248409194283
2018-06-11 07:00:00,1.433295200402902
2018-04-18 09:00:00,0.43768440556658755
2018-07-13 21:00:00,1.8907799114258192
2018-04-20 12:00:00,0.4873098657453447
2018-04-17 23:00:00,-0.038409853023363465
2018-11-04 17:00:00,1.3821189445935589
2018-07-30 03:00:00,-0.7005995872836537
2018-09-30 00:00:00,-1.092950881821952
2018-08-16 19:00:00,2.452167929698009
2018-06-13 23:00:00,1.0688582272151546
2018-04-21 19:00:00,1.5604604421109671
2017-12-01 18:00:00,0.2438349517433176
2018-05-03 19:00:00,1.4860222518428314
2018-09-19 07:00:00,-1.092950881821952
2018-05-20 16:00:00,2.230404154524188
2018-05-01 04:00:00,-0.8029520989023402
2018-10-10 02:00:00,-1.0076571221397133
2018-03-01 14:00:00,-0.5114025203521422
2018-01-26 12:00:00,-0.9208125668268884
2018-06-27 10:00:00,0.2438349517433176
2018-07-23 19:00:00,2.1823294899760173
2018-11-12 10:00:00,-0.033757466131604984
2018-04-09 16:00:00,0.7447419404226472
2017-12-08 14:00:00,-0.5501724111167962
2018-09-28 23:00:00,-1.092950881821952
2018-10-02 15:00:00,-1.092950881821952
2018-02-14 12:00:00,-0.6091026450790702
2018-08-08 05:00:00,-0.6897440178695505
2018-09-03 08:00:00,1.3573062145041803
2018-06-23 16:00:00,1.7558606915648234
2018-02-14 00:00:00,-0.8169092595776156
2018-03-12 05:00:00,-0.9285665449798192
2018-11-13 07:00:00,0.5601972603828942
2018-07-27 11:00:00,-0.1330083864891192
2018-10-30 06:00:00,-0.48193740337100516
2018-08-27 19:00:00,1.411584061574696
2018-11-01 09:00:00,0.4749035007006554
2018-07-28 11:00:00,-0.17487986851494552
2018-06-26 19:00:00,-0.7781393688129616
2018-11-21 22:00:00,0.1864555134116297
2018-06-12 18:00:00,4.185957444693336
2018-01-18 07:00:00,-0.6602789008884135
2018-01-20 13:00:00,-0.5408676373332792
2018-07-22 05:00:00,-0.6959472003918952
2018-01-25 05:00:00,-1.0402238303820226
2018-09-01 19:00:00,1.8396036556164759
2018-07-29 23:00:00,0.6253306768675129
2018-06-18 20:00:00,2.8073001291022397
2018-01-30 15:00:00,-0.8246632377305464
2018-07-15 20:00:00,2.0985865259243646
2018-06-25 18:00:00,3.9285253700160325
2018-11-07 22:00:00,0.4624971356559661
2018-02-07 12:00:00,-0.8014013032717541
2018-02-28 04:00:00,-0.9812935964197486
2018-06-08 00:00:00,0.3430858721008318
2018-06-04 17:00:00,2.3032915491617376
2018-11-10 09:00:00,-0.11905122581384377
2018-06-01 10:00:00,0.2438349517433176
2017-12-31 09:00:00,-0.9332189318715777
2018-05-31 13:00:00,0.6920148889827178
2018-08-04 06:00:00,-0.6447709445825519
2018-02-19 16:00:00,-0.4679802426957297
2018-05-08 01:00:00,-0.4261087606699034
2018-05-05 16:00:00,0.8036721743849212
2018-11-28 18:00:00,1.2890712067583892
2018-09-03 10:00:00,-0.41990557814755874
2018-01-16 06:00:00,-0.8758394935398897
2018-10-11 01:00:00,-0.2539704456748397
2018-04-04 22:00:00,0.5214273696182402
2018-03-10 18:00:00,-0.06322258311274202
2018-01-19 09:00:00,-0.49279297278510825
2018-02-22 15:00:00,-0.5408676373332792
2017-12-09 01:00:00,-0.6339153751684488
2018-10-05 19:00:00,-1.0076571221397133
2017-12-25 02:00:00,-0.9146093843045437
2018-01-02 03:00:00,-1.0293682609679196
2018-03-10 19:00:00,-0.20434498549608254
2018-01-31 14:00:00,-0.8510267634505112
2018-02-15 22:00:00,-0.8680855153869589
2018-10-20 04:00:00,-0.7114551566977568
2018-05-28 02:00:00,-0.5734343455755886
2018-05-05 20:00:00,1.3293918931536295
2018-06-10 16:00:00,2.5250553243355585
2018-11-01 14:00:00,0.5198765739876541
2018-09-19 15:00:00,-1.092950881821952
2018-06-23 19:00:00,2.4552695209591815
2018-02-25 09:00:00,-0.8246632377305464
2018-06-17 02:00:00,0.07789981927059851
2018-02-18 00:00:00,-0.9394221143939223
2018-09-11 21:00:00,2.0365547007009184
2018-05-02 11:00:00,-0.7734869819212031
2018-03-10 03:00:00,-0.8773902891704759
2018-01-30 07:00:00,-0.7610806168765138
2017-12-15 06:00:00,-0.8928982454763374
2018-07-02 15:00:00,-0.1330083864891192
2018-11-06 18:00:00,-1.092950881821952
2018-03-16 07:00:00,-0.08183213067977593
2017-12-31 07:00:00,-1.0324698522290918
2018-06-09 17:00:00,2.559172828208454
2018-01-10 16:00:00,-0.7889949382270648
2018-08-31 03:00:00,-0.6323645795378626
2018-04-26 12:00:00,0.7633514879896811
2018-08-11 04:00:00,-0.6804392440860336
2018-11-23 02:00:00,-0.6602789008884135
2018-05-14 04:00:00,-0.9053046105210267
2018-01-24 03:00:00,-1.0433254216431949
2018-01-26 04:00:00,-1.0557317866878841
2017-12-28 12:00:00,-0.6494233314743104
2018-02-01 04:00:00,-1.035571443490264
2018-08-18 23:00:00,0.9882168544246742
2018-10-23 17:00:00,1.3945253096382482
2018-09-10 05:00:00,-0.7424710693094799
2018-07-03 18:00:00,3.505158162866011
2018-03-07 11:00:00,-0.40905000873345565
2018-11-16 13:00:00,0.3337810983173149
2018-11-15 04:00:00,-0.8541283547116835
2018-01-15 05:00:00,-1.0076571221397133
2018-03-16 04:00:00,-0.9611332532221285
2018-09-06 09:00:00,0.7462927360532333
2018-07-12 22:00:00,1.9233466196681286
2018-04-13 06:00:00,-0.5222580897662453
2018-08-20 08:00:00,1.8721703638587852
2018-08-20 23:00:00,0.8315864957354722
2017-12-03 19:00:00,-0.43851512571459267
2018-10-04 03:00:00,-1.092950881821952
2018-03-05 13:00:00,-0.3718309135993878
2018-08-31 10:00:00,0.13838084886345875
2018-11-20 08:00:00,1.7263955745836863
2018-10-01 12:00:00,0.6718545457850977
2018-11-02 01:00:00,-0.22450532869370263
2018-07-10 18:00:00,1.489123843104004
2018-04-23 15:00:00,-1.071239742993746
2018-03-09 15:00:00,-0.14541475153380848
2018-07-19 00:00:00,0.5632988516440665
2018-08-16 23:00:00,1.1494996000056348
2018-03-15 16:00:00,-0.7610806168765138
2018-03-24 11:00:00,-0.179532255406704
2018-11-07 18:00:00,0.9959708325776051
2018-11-28 17:00:00,0.6113735161922375
2018-01-17 15:00:00,-0.6618296965189997
2018-11-21 03:00:00,-0.9192617711963021
2018-07-18 19:00:00,2.4444139515450782
2018-08-24 07:00:00,-0.4726326295874882
2018-10-28 04:00:00,-0.8634331284952005
2018-06-16 00:00:00,0.7943674006014043
2018-07-29 06:00:00,-0.6804392440860336
2018-05-07 21:00:00,1.5697652158944841
2018-03-03 12:00:00,-0.15471952531732544
2018-06-30 11:00:00,0.25779211241859307
2018-03-08 03:00:00,-1.0743413342549182
2018-07-13 18:00:00,3.379543716788532
2018-07-25 04:00:00,-0.7641822081376862
2018-08-14 00:00:00,0.2593429080491792
2018-11-05 04:00:00,-0.927015749349233
2018-05-20 08:00:00,-0.28033397139480437
2018-02-20 23:00:00,-0.7176583392201015
2018-10-11 20:00:00,1.0611042490622238
2018-09-29 09:00:00,0.5757052166887557
2018-11-15 12:00:00,0.36789860219021037
2018-05-31 21:00:00,2.1171960734913986
2017-12-18 15:00:00,-0.8804918804316482
2018-10-31 10:00:00,0.018969585308324446
2018-02-18 08:00:00,-0.9502776838080254
2017-12-25 19:00:00,-0.8076044857940987
2018-05-13 05:00:00,-0.9812935964197486
2018-04-30 18:00:00,2.8739843412174446
2018-01-04 23:00:00,-0.7502250474624108
2018-06-10 12:00:00,1.1432964174832903
2018-11-07 12:00:00,-0.012046327303398748
2017-12-06 21:00:00,-0.8370696027752357
2018-10-15 23:00:00,0.32447632453379793
2018-01-27 09:00:00,-0.9301173406104053
2018-05-03 02:00:00,-0.703701178544826
2018-09-27 14:00:00,0.9308374160929863
2018-11-27 01:00:00,-0.4602262645427989
2018-06-16 13:00:00,1.549604872696864
2018-05-08 16:00:00,1.1665583519420826
2018-01-17 10:00:00,-0.7641822081376862
2018-03-05 01:00:00,-1.0572825823184704
2018-08-08 01:00:00,-0.007393940411640269
2018-02-13 11:00:00,-0.7021503829142398
2018-05-14 02:00:00,-0.7192091348506876
2018-08-08 23:00:00,0.7369879622697164
2018-06-12 14:00:00,0.8393404738884029
2017-12-20 03:00:00,-0.9828443920503347
2018-11-13 21:00:00,0.7106244365497517
2018-01-09 12:00:00,-0.6866424266083783
2018-05-04 04:00:00,-0.878941084801062
2018-01-25 16:00:00,-0.8572299459728558
2018-06-11 20:00:00,0.8920675253283323
2018-10-04 16:00:00,-1.092950881821952
2018-02-05 18:00:00,-0.4912421771545221
2018-03-04 06:00:00,-1.061934969210229
2017-12-27 15:00:00,-0.7393694780483077
2018-11-24 07:00:00,-1.0464270129043673
2018-05-09 14:00:00,0.7462927360532333
2018-11-08 11:00:00,-1.0541809910572981
2018-09-08 10:00:00,0.606721129300479
2018-08-25 18:00:00,2.13270402979726
2018-02-20 14:00:00,-0.5734343455755886
2018-01-14 14:00:00,-0.6215090101237595
2017-12-07 11:00:00,-0.5765359368367609
2018-03-06 15:00:00,-0.13766077338087768
2018-08-05 03:00:00,-0.471081833956902
2018-06-09 18:00:00,1.9062878677316808
2018-01-15 09:00:00,-0.6230598057543457
2018-04-02 12:00:00,0.17559994399752657
2018-10-23 12:00:00,-0.5300120679191761
2018-06-01 16:00:00,1.2146330164902537
2018-01-08 18:00:00,-0.6028994625567256
2018-04-01 05:00:00,-0.9440745012856807
2018-10-05 22:00:00,-1.0572825823184704
2018-01-07 07:00:00,-0.9999031439867825
2018-04-15 07:00:00,-0.7471234562012384
2018-03-07 22:00:00,-0.8649839241257866
2018-10-21 19:00:00,1.1774139213561858
2018-08-05 00:00:00,0.4314812230442429
2018-09-10 18:00:00,4.021573107851203
2018-06-28 22:00:00,0.8284849044742998
2018-05-22 08:00:00,-0.016698714195157227
2018-10-30 07:00:00,0.46559872691713844
2018-02-10 11:00:00,-0.7285139086342045
2018-02-09 18:00:00,-0.07097656126567281
2018-11-19 13:00:00,0.1244236881881833
2018-11-29 21:00:00,0.13527925760228643
2018-08-20 01:00:00,-0.2756815845030459
2018-05-09 15:00:00,0.9603025330741234
2018-04-19 12:00:00,0.3322303026867287
2018-11-13 01:00:00,-0.3377134097264923
2018-01-11 01:00:00,-0.9378713187633361
2018-02-14 21:00:00,-0.7579790256153416
2018-11-26 23:00:00,-0.21985294180194415
2017-12-25 11:00:00,-0.8153584639470295
2018-11-21 23:00:00,-0.20744657675725486
2018-06-30 13:00:00,0.6811593195686146
2018-08-05 08:00:00,-0.6137550319708287
2018-08-26 23:00:00,-0.5532740023779685
2018-11-13 05:00:00,-0.8417219896669942
2018-11-29 17:00:00,0.451641566241863
2018-07-17 11:00:00,0.14303323575521723
2018-08-04 04:00:00,-0.6215090101237595
2018-07-18 18:00:00,3.0817909557159897
2018-10-03 14:00:00,2.0008864011974365
2018-04-28 05:00:00,-0.8572299459728558
2018-01-28 03:00:00,-0.9890475745726793
2017-12-12 00:00:00,-0.8866950629539928
2018-04-27 19:00:00,1.7170908008001693
2018-07-31 12:00:00,-0.12215281707501609
2018-04-07 21:00:00,-0.40594841747228333
2018-06-28 09:00:00,0.8393404738884029
2018-08-31 12:00:00,0.4299304274136568
2018-05-11 00:00:00,0.029825154722427565
2018-10-17 17:00:00,1.8473576337694066
2018-03-11 00:00:00,-0.509851724721556
2018-10-24 04:00:00,-0.8417219896669942
2018-05-04 15:00:00,0.9587517374435373
2017-12-11 06:00:00,-0.8820426760622343
2018-02-05 10:00:00,-0.9022030192598545
2018-02-02 17:00:00,-0.500546950938039
2018-10-27 07:00:00,-0.4912421771545221
2018-01-08 11:00:00,-0.6618296965189997
2018-11-24 03:00:00,-0.6711344703025166
2018-05-31 20:00:00,2.2629708627664975
2017-12-28 21:00:00,-0.5780867324673471
2018-04-30 04:00:00,-0.8882458585845789
2018-07-01 20:00:00,-1.0681381517325734
2018-02-18 14:00:00,-0.5160549072439007
2018-08-28 01:00:00,-0.08028133504918977
2018-07-07 16:00:00,1.6426526105320336
2018-05-14 22:00:00,1.462760317384039
2018-03-23 08:00:00,0.7928166049708182
2018-03-18 23:00:00,-1.0107587134008855
2018-02-13 05:00:00,-1.013860304662058
2018-04-05 13:00:00,-0.9626840488527146
2018-03-07 03:00:00,-0.9502776838080254
2018-07-20 09:00:00,0.5028178220512063
2018-05-03 18:00:00,2.489387024832077
2017-12-29 15:00:00,-0.432311943192248
2017-12-26 12:00:00,-0.6866424266083783
2018-07-31 23:00:00,0.6082719249310652
2018-04-13 08:00:00,1.575968398416829
2018-03-05 11:00:00,-0.5935946887732086
2018-11-22 21:00:00,0.08410300179294315
2018-09-21 01:00:00,-0.04771462680688042
2018-02-18 02:00:00,-0.9595824575915424
2018-08-03 09:00:00,0.12287289255759715
2017-12-11 18:00:00,-0.2291577155854611
2018-04-01 20:00:00,0.4330320186748291
2018-06-24 23:00:00,0.9680565112270542
2018-03-28 14:00:00,-0.010495531672812588
2018-04-19 03:00:00,-0.7734869819212031
2018-04-26 21:00:00,1.151050395636221
2018-06-09 03:00:00,-0.26327521945835664
2018-07-11 01:00:00,-0.7207599304812737
2018-07-06 15:00:00,0.9944200369470189
2018-03-06 05:00:00,-0.9688872313750593
2018-10-23 07:00:00,0.20816665223983594
2018-11-07 01:00:00,-0.4571246732816266
2017-12-21 04:00:00,-1.0030047352479547
2018-03-03 03:00:00,-0.8618823328646142
